BLC	1	4	>N	>N	>N	>N	trailer= 	lex=>N	sp=conj	ls=pint
BLC	1	4	XD/	XD	XD	XD	trailer= 	lex=XD	nme=	sp=subs	nu=NA	gn=NA	st=NA	ls=card
BLC	1	4	HW	HW	HW	HW	trailer= 	lex=HW	nu=sg	gn=m	ps=third	sp=pron	ls=pers
BLC	1	4	>LH/~>	>LH>	>LH>	>LH>	trailer= 	lex=>LH	nme=	emf=>	sp=subs	nu=NA	gn=m	st=emph
BLC	1	4	>JKN&>	>JKN&>	>JKN	>JKN>	trailer= 	lex=>JKN	sp=advb	ls=pint
BLC	1	4	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	1	4	>MR[/JN	>MRJN	>MRJN	>MRJN	trailer= 	lex=>MR	vbe=	nme=JN	sp=verb	nu=pl	gn=m	st=abs	vo=act	vs=pe	vt=ptc	ls=quot
BLC	1	4	>NTWN	>NTWN	>NTWN	>NTWN	trailer= 	lex=>NTWN	nu=pl	gn=m	ps=second	sp=pron	ls=pers
BLC	1	4	W	W	W	W	trailer=	lex=W	sp=conj
BLC	1	4	HW	HW	HW	HW	trailer= 	lex=HW	nu=sg	gn=m	ps=third	sp=pron	ls=pers
BLC	1	4	]>]K(W&JN=[	>K(W&JN=	>KWN=	>KJN	trailer= 	vbs=>	lex=KWN=	vbe=	nu=sg	gn=m	sp=verb	vo=act	vs=af	vt=pf	ps=third
BLC	1	4	L	L	L	L	trailer=	lex=L	sp=prep
BLC	1	4	BN/J	BNJ	BNJ	BNJ	trailer=	lex=BN	nme=J	sp=subs	nu=pl	gn=m	st=cst
BLC	1	4	(>NC/~>	(>NC>	>NC>	NC>	trailer= 	lex=>NC	nme=	emf=>	sp=subs	nu=NA	gn=m	st=emph
BLC	1	4	W	W	W	W	trailer=	lex=W	sp=conj
BLC	1	4	YB(J&>[/	YB(J&>	YBJ	YB>	trailer= 	lex=YBJ	vbe=	nme=	sp=verb	nu=NA	gn=NA	st=NA	vo=act	vs=pe	vt=ptc
BLC	1	4	B	B	B	B	trailer=	lex=B	sp=prep
BLC	1	4	HN>	HN>	HN>	HN>	trailer= 	lex=HN>	nu=sg	gn=m	sp=pron	ls=demo
BLC	1	4	MDM/	MDM	MDM	MDM	trailer= 	lex=MDM	nme=	sp=subs	nu=NA	gn=NA	st=NA
BLC	1	4	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	1	4	!M!PQD[/JN:dp	MPQDJN	MPQDJN	MPQDJN	trailer= 	pfm=M	lex=PQD	vbe=	nme=JN	vpm=dp	sp=verb	nu=pl	gn=m	st=abs	vo=pas	vs=pa	vt=ptc
BLC	1	4	>NTWN	>NTWN	>NTWN	>NTWN	trailer= 	lex=>NTWN	nu=pl	gn=m	ps=second	sp=pron	ls=pers
BLC	1	4	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	1	4	!T!<BD[WN	T<BDWN	T<BDWN	T<BDWN	trailer= 	pfm=T	lex=<BD	vbe=WN	nu=pl	gn=m	sp=verb	vo=act	vs=pe	vt=ipf	ps=second
BLC	1	4	MVL	MVL	MVL	MVL	trailer= 	lex=MVL	sp=prep
BLC	1	4	MN>	MN>	MN>	MN>	trailer= 	lex=MN>	sp=pron	ls=prin
BLC	1	4	L>	L>	L>	L>	trailer= 	lex=L>	sp=nega
BLC	1	4	]>]K(W&JN=[	>K(W&JN=	>KWN=	>KJN	trailer= 	vbs=>	lex=KWN=	vbe=	nu=sg	gn=m	sp=verb	vo=act	vs=af	vt=pf	ps=third
BLC	1	4	>NWN	>NWN	>NWN	>NWN	trailer= 	lex=>NWN	nu=pl	gn=m	ps=third	sp=pron	ls=pers
BLC	1	4	L	L	L	L	trailer=	lex=L	sp=prep
BLC	1	4	BN/J	BNJ	BNJ	BNJ	trailer= 	lex=BN	nme=J	sp=subs	nu=pl	gn=m	st=cst
BLC	1	4	>NC/~>	>NC>	>NC>	>NC>	trailer= 	lex=>NC	nme=	emf=>	sp=subs	nu=NA	gn=m	st=emph
BLC	1	4	>JKN&>	>JKN&>	>JKN	>JKN>	trailer= 	lex=>JKN	sp=advb	ls=pint
BLC	1	4	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	1	4	L>	L>	L>	L>	trailer= 	lex=L>	sp=nega
BLC	1	4	!N!](>]CKX[WN	N(>CKXWN	N>CKXWN	NCKXWN	trailer= 	pfm=N	vbs=>	lex=CKX	vbe=WN	nu=pl	gn=m	sp=verb	vo=act	vs=af	vt=ipf	ps=third
BLC	1	4	L	L	L	L	trailer=	lex=L	sp=prep
BLC	1	4	!M!SKL=[/W	MSKL=W	MSKL=W	MSKLW	trailer= 	pfm=M	lex=SKL=	vbe=	nme=W	sp=verb	st=abs	vo=act	vs=pe	vt=inf
BLC	1	4	>L>	>L>	>L>	>L>	trailer= 	lex=>L>	sp=conj
BLC	1	4	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	1	4	B	B	B	B	trailer=	lex=B	sp=prep
BLC	1	4	KL/	KL	KL	KL	trailer=	lex=KL	nme=	sp=subs	nu=NA	gn=NA	st=NA
BLC	1	4	ZBN/	ZBN	ZBN	ZBN	trailer= 	lex=ZBN	nme=	sp=subs	nu=NA	gn=m	st=NA
BLC	1	4	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	1	4	VB/	VB	VB	VB	trailer= 	lex=VB	nme=	sp=adjv	nu=NA	gn=NA	st=NA
BLC	1	4	HW(J[W	HW(JW	HWJW	HWW	trailer= 	lex=HWJ	vbe=W	nu=pl	gn=m	sp=verb	vo=act	vs=pe	vt=pf	ps=third	ls=vbex
BLC	1	4	<BD[/JN	<BDJN	<BDJN	<BDJN	trailer= 	lex=<BD	vbe=	nme=JN	sp=verb	nu=pl	gn=m	st=abs	vo=act	vs=pe	vt=ptc
BLC	1	4	B	B	B	B	trailer=	lex=B	sp=prep
BLC	1	4	HD>	HD>	HD>	HD>	trailer= 	lex=HD>	nu=sg	gn=f	sp=pron	ls=demo
BLC	1	4	GJR	GJR	GJR	GJR	trailer= 	lex=GJR	sp=conj
BLC	1	4	!M!@(>T@ML(J&>[/:d	M(>TML(J&>	M>TMLJ	MTML>	trailer= 	pfm=M	pfx=>T	lex=MLJ	vbe=	nme=	vpm=d	sp=verb	nu=NA	gn=NA	st=NA	vo=pas	vs=pa	vt=ptc
BLC	1	4	HW(J&>[	HW(J&>	HWJ	HW>	trailer= 	lex=HWJ	vbe=	nu=sg	gn=m	sp=verb	vo=act	vs=pe	vt=pf	ps=third	ls=vbex
BLC	1	4	YBJN/	YBJN	YBJN	YBJN	trailer=	lex=YBJN	nme=	sp=subs	nu=NA	gn=m	st=NA
BLC	1	4	H	H	H	H	trailer= 	lex=H	nu=sg	gn=m	ps=third	sp=pron	ls=pers
BLC	2	1	>MR[/	>MR	>MR	>MR	trailer= 	lex=>MR	vbe=	nme=	sp=verb	nu=NA	gn=NA	st=NA	vo=act	vs=pe	vt=ptc	ls=quot
BLC	2	1	L	L	L	L	trailer=	lex=L	sp=prep
BLC	2	1	H	H	H	H	trailer= 	lex=H	nu=sg	gn=m	ps=third	sp=pron	ls=pers
BLC	2	1	BR/	BR	BR	BR	trailer= 	lex=BR	nme=	sp=subs	nu=NA	gn=m	st=NA
BLC	2	1	DJYN/	DJYN	DJYN	DJYN	trailer= 	lex=DJYN	nme=	sp=subs	nu=NA	gn=f	st=abs	ls=prop
BLC	2	1	!!>MR[	>MR	>MR	>MR	trailer= 	pfm=	lex=>MR	vbe=	nu=sg	gn=m	sp=verb	vo=act	vs=pe	vt=imp	ps=second	ls=quot
BLC	2	1	L	L	L	L	trailer=	lex=L	sp=prep
BLC	2	1	J	J	J	J	trailer= 	lex=J	nu=sg	ps=first	sp=pron	ls=pers
BLC	2	1	BR/	BR	BR	BR	trailer=	lex=BR	nme=	sp=subs	nu=NA	gn=m	st=NA
BLC	2	1	J	J	J	J	trailer= 	lex=J	nu=sg	ps=first	sp=pron	ls=pers
BLC	2	1	<WJD>/	<WJD>	<WJD>	<WJD>	trailer= 	lex=<WJD>	nme=	sp=subs	nu=NA	gn=NA	st=abs	ls=prop
BLC	2	1	MN>	MN>	MN>	MN>	trailer= 	lex=MN>	sp=pron	ls=prin
BLC	2	1	S(W&JM[/:p	S(W&JM	SWM	SJM	trailer= 	lex=SWM	vbe=	nme=	vpm=p	sp=verb	nu=NA	gn=NA	st=NA	vo=pas	vs=pe	vt=ptc
BLC	2	1	B	B	B	B	trailer=	lex=B	sp=prep
BLC	2	1	R<JN/	R<JN	R<JN	R<JN	trailer=	lex=R<JN	nme=	sp=subs	nu=NA	gn=m	st=NA
BLC	2	1	K	K	K	K	trailer= 	lex=K	nu=sg	gn=m	ps=second	sp=pron	ls=pers
BLC	2	1	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	2	1	L>	L>	L>	L>	trailer= 	lex=L>	sp=nega
BLC	2	1	HW(J&>[	HW(J&>	HWJ	HW>	trailer= 	lex=HWJ	vbe=	nu=sg	gn=m	sp=verb	vo=act	vs=pe	vt=pf	ps=third	ls=vbex
BLC	2	1	XD/	XD	XD	XD	trailer= 	lex=XD	nme=	sp=subs	nu=NA	gn=NA	st=NA	ls=card
BLC	2	1	HW	HW	HW	HW	trailer= 	lex=HW	nu=sg	gn=m	ps=third	sp=pron	ls=pers
BLC	2	1	>LH/~>	>LH>	>LH>	>LH>	trailer= 	lex=>LH	nme=	emf=>	sp=subs	nu=NA	gn=m	st=emph
BLC	2	1	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	2	1	KL/	KL	KL	KL	trailer= 	lex=KL	nme=	sp=subs	nu=NA	gn=NA	st=NA
BLC	2	1	>W	>W	>W	>W	trailer= 	lex=>W	sp=conj
BLC	2	1	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	2	1	XD/	XD	XD	XD	trailer= 	lex=XD	nme=	sp=subs	nu=NA	gn=NA	st=NA	ls=card
BLC	2	1	HW	HW	HW	HW	trailer= 	lex=HW	nu=sg	gn=m	ps=third	sp=pron	ls=pers
BLC	2	1	W	W	W	W	trailer=	lex=W	sp=conj
BLC	2	1	L>	L>	L>	L>	trailer= 	lex=L>	sp=nega
BLC	2	1	YB(J&>[/	YB(J&>	YBJ	YB>	trailer= 	lex=YBJ	vbe=	nme=	sp=verb	nu=NA	gn=NA	st=NA	vo=act	vs=pe	vt=ptc
BLC	2	1	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	2	1	K>N>JT	K>N>JT	K>N>JT	K>N>JT	trailer= 	lex=K>N>JT	sp=advb
BLC	2	1	W	W	W	W	trailer=	lex=W	sp=conj
BLC	2	1	TRJY>JT	TRJY>JT	TRJY>JT	TRJY>JT	trailer= 	lex=TRJY>JT	sp=advb
BLC	2	1	!N!@(>T@DBR[WN:d	N(>TDBRWN	N>TDBRWN	NTDBRWN	trailer= 	pfm=N	pfx=>T	lex=DBR	vbe=WN	vpm=d	nu=pl	gn=m	sp=verb	vo=pas	vs=pa	vt=ipf	ps=third
BLC	2	1	BN/J	BNJ	BNJ	BNJ	trailer=	lex=BN	nme=J	sp=subs	nu=pl	gn=m	st=cst
BLC	2	1	(>NC/~>	(>NC>	>NC>	NC>	trailer= 	lex=>NC	nme=	emf=>	sp=subs	nu=NA	gn=m	st=emph
BLC	2	2	<WJD>/	<WJD>	<WJD>	<WJD>	trailer= 	lex=<WJD>	nme=	sp=subs	nu=NA	gn=NA	st=abs	ls=prop
BLC	2	2	>MR[/	>MR	>MR	>MR	trailer= 	lex=>MR	vbe=	nme=	sp=verb	nu=NA	gn=NA	st=NA	vo=act	vs=pe	vt=ptc	ls=quot
BLC	2	2	>N>	>N>	>N>	>N>	trailer= 	lex=>N>	nu=sg	ps=first	sp=pron	ls=pers
BLC	2	2	MR(>/	MR(>	MR>	MR	trailer=	lex=MR>	nme=	sp=subs	nu=NA	gn=m	st=NA
BLC	2	2	J	J	J	J	trailer= 	lex=J	nu=sg	ps=first	sp=pron	ls=pers
BLC	2	2	L	L	L	L	trailer=	lex=L	sp=prep
BLC	2	2	HLJN	HLJN	HLJN	HLJN	trailer= 	lex=HLJN	nu=pl	sp=pron	ls=demo
BLC	2	2	HW	HW	HW	HW	trailer= 	lex=HW	nu=sg	gn=m	ps=third	sp=pron	ls=pers
BLC	2	2	BN/J	BNJ	BNJ	BNJ	trailer= 	lex=BN	nme=J	sp=subs	nu=pl	gn=m	st=cst
BLC	2	2	CN(>/JN	CN(>JN	CN>JN	CNJN	trailer= 	lex=CN>	nme=JN	sp=subs	nu=pl	gn=f	st=abs
BLC	2	2	C>L[T	C>LT	C>LT	C>LT	trailer= 	lex=C>L	vbe=T	nu=sg	sp=verb	vo=act	vs=pe	vt=pf	ps=first
BLC	2	2	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	2	2	HNWN	HNWN	HNWN	HNWN	trailer= 	lex=HNWN	nu=pl	gn=m	ps=third	sp=pron	ls=pers
BLC	2	2	!N!](>]T(W&JB=[WN	N(>T(W&JB=WN	N>TWB=WN	NTJBWN	trailer=	pfm=N	vbs=>	lex=TWB=	vbe=WN	nu=pl	gn=m	sp=verb	vo=act	vs=af	vt=ipf	ps=third
BLC	2	2	NJ	NJ	NJ	NJ	trailer= 	lex=NJ	nu=sg	ps=first	sp=pron	ls=pers
BLC	2	2	PTGM/~>	PTGM>	PTGM>	PTGM>	trailer= 	lex=PTGM	nme=	emf=>	sp=subs	nu=NA	gn=NA	st=emph
BLC	3	1	>MR[/	>MR	>MR	>MR	trailer= 	lex=>MR	vbe=	nme=	sp=verb	nu=NA	gn=NA	st=NA	vo=act	vs=pe	vt=ptc	ls=quot
BLC	3	1	L	L	L	L	trailer=	lex=L	sp=prep
BLC	3	1	H	H	H	H	trailer= 	lex=H	nu=sg	gn=m	ps=third	sp=pron	ls=pers
BLC	3	1	BR/	BR	BR	BR	trailer= 	lex=BR	nme=	sp=subs	nu=NA	gn=m	st=NA
BLC	3	1	DJYN/	DJYN	DJYN	DJYN	trailer= 	lex=DJYN	nme=	sp=subs	nu=NA	gn=f	st=abs	ls=prop
BLC	3	1	>N	>N	>N	>N	trailer= 	lex=>N	sp=conj	ls=pint
BLC	3	1	!T!(J&>LP[	T(J&>LP	TJLP	T>LP	trailer= 	pfm=T	lex=JLP	vbe=	nu=sg	gn=m	sp=verb	vo=act	vs=pe	vt=ipf	ps=second
BLC	3	1	HW	HW	HW	HW	trailer= 	lex=HW	nu=sg	gn=m	ps=third	sp=pron	ls=pers
BLC	3	1	YBJ[/	YBJ	YBJ	YBJ	trailer=	lex=YBJ	vbe=	nme=	sp=verb	nu=NA	gn=NA	st=NA	vo=act	vs=pe	vt=ptc
BLC	3	1	(>(NT	(>(NT	>NT	T	trailer= 	lex=>NT	nu=sg	gn=m	ps=second	sp=pron	ls=pers
BLC	3	1	MN	MN	MN	MN	trailer= 	lex=MN	sp=prep
BLC	3	1	MN=	MN=	MN=	MN	trailer= 	lex=MN=	sp=pron	ls=prin
BLC	3	1	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	3	1	QCJC/	QCJC	QCJC	QCJC	trailer= 	lex=QCJC	nme=	sp=adjv	nu=NA	gn=NA	st=NA
BLC	3	1	HW	HW	HW	HW	trailer= 	lex=HW	nu=sg	gn=m	ps=third	sp=pron	ls=pers
BLC	3	1	MN	MN	MN	MN	trailer=	lex=MN	sp=prep
BLC	3	1	HWN=	HWN=	HWN=	HWN	trailer= 	lex=HWN=	nu=pl	gn=m	ps=third	sp=pron	ls=pers
BLC	3	1	<DR=/~>	<DR=>	<DR=>	<DR>	trailer= 	lex=<DR=	nme=	emf=>	sp=subs	nu=NA	gn=m	st=emph
BLC	3	1	L	L	L	L	trailer=	lex=L	sp=prep
BLC	3	1	K	K	K	K	trailer= 	lex=K	nu=sg	gn=m	ps=second	sp=pron	ls=pers
BLC	3	1	YBW/T~>	YBWT>	YBWT>	YBWT>	trailer= 	lex=YBW	nme=T	emf=>	sp=subs	nu=sg	gn=f	st=emph
BLC	3	1	D	D	D	D	trailer=	lex=D	sp=prep	ls=pcon
BLC	3	1	!T!(J&>LP[	T(J&>LP	TJLP	T>LP	trailer= 	pfm=T	lex=JLP	vbe=	nu=sg	gn=m	sp=verb	vo=act	vs=pe	vt=ipf	ps=second
